[2024-06-12T20:44:35.718Z] debug: 	addToFilters: ARTEM_TACVEST4
[2024-06-12T20:44:35.718Z] debug: 	addToFilters: ARTEM_TACVEST5
[2024-06-12T20:44:35.718Z] debug: 	addToFilters: ARTEM_TACVEST6
[2024-06-12T20:44:35.718Z] debug: 	addToFilters: ARTEM_TACVEST7
[2024-06-12T20:44:35.718Z] debug: 	addToFilters: ARTEM_TACVEST8
[2024-06-12T20:44:35.718Z] debug: 	addToFilters: ARTEM_WHITEGPNVG18
[2024-06-12T20:44:35.718Z] debug: 	addToFilters: ARTEM_ODGPNVG
[2024-06-12T20:44:35.718Z] debug: 	addToFilters: ARTEM_BLACKGPNVG
[2024-06-12T20:44:35.718Z] debug: 	AAArtemEquipment item filters finished
[2024-06-12T20:44:35.718Z] debug: 	AAArtemEquipment clothing finished
[2024-06-12T20:44:35.718Z] debug: 	AAArtemEquipment presets finished
[2024-06-12T20:44:35.718Z] debug: 	AAArtemEquipment traders finished
[2024-06-12T20:44:35.718Z] debug: 	AAArtemEquipment mastery finished
[2024-06-12T20:44:35.849Z] info: 	   Loaded: BetterKeys-bigmap
[2024-06-12T20:44:35.863Z] info: 	   Loaded: BetterKeys-factory4
[2024-06-12T20:44:35.925Z] info: 	   Loaded: BetterKeys-Interchange
[2024-06-12T20:44:35.970Z] info: 	   Loaded: BetterKeys-laboratory
[2024-06-12T20:44:36.028Z] info: 	   Loaded: BetterKeys-Lighthouse
[2024-06-12T20:44:36.151Z] info: 	   Loaded: BetterKeys-RezervBase
[2024-06-12T20:44:36.292Z] info: 	   Loaded: BetterKeys-Shoreline
[2024-06-12T20:44:36.305Z] info: 	   Loaded: BetterKeys-Woods
[2024-06-12T20:44:36.400Z] info: 	   Loaded: BetterKeys-TarkovStreets
[2024-06-12T20:44:36.403Z] info: 	[Questing Bots] Applying debug options...
[2024-06-12T20:44:36.446Z] debug: 	[Lotus] postDb Loading... 
[2024-06-12T20:44:36.457Z] debug: 	[Lotus] postDb Loaded
[2024-06-12T20:44:36.622Z] info: 	[NoDiscardLimit] Removing loot from usec
[2024-06-12T20:44:36.623Z] info: 	[NoDiscardLimit] Removing loot from bear
[2024-06-12T20:44:36.623Z] info: 	[NoDiscardLimit] Marking items with DiscardLimits as InsuranceDisabled
[2024-06-12T20:44:36.624Z] info: 	[NoDiscardLimit] Global config DiscardLimitsEnabled set to false
[2024-06-12T20:44:36.643Z] succ: 	[VCQL] Loaded 172 custom quests.
[2024-06-12T20:44:36.643Z] succ: 	[VCQL] 0 custom quests were pruned due to date settings.
[2024-06-12T20:44:36.659Z] succ: 	[VCQL] Loaded 144 custom quest images.
[2024-06-12T20:44:36.659Z] succ: 	[VCQL] Loaded 0 custom trader images.
[2024-06-12T20:44:36.659Z] info: 	[BUMA-Revamped] Loading
[2024-06-12T20:44:36.660Z] info: 	[BUMA-Revamped] Finished Loading
[2024-06-12T20:44:40.348Z] info: 	[Questing Bots] Removing blacklisted brain types from being used for PMC's...
[2024-06-12T20:44:40.349Z] info: 	[Questing Bots] Removing blacklisted brain types from being used for PMC's...done. Removed entries: 132
[2024-06-12T20:44:40.349Z] warn: 	[Questing Bots] SWAG Detected. Disabling bot spawning.
[2024-06-12T20:44:40.355Z] succ: 	webserver demarré sur http://127.0.0.1:6969
[2024-06-12T20:44:40.355Z] succ: 	Démarrage du websocket sur ws://127.0.0.1:6969
[2024-06-12T20:44:40.356Z] succ: 	Le serveur est en cours d'exécution, ne le fermez pas pendant que vous jouez à SPT, Bon jeu!!
[2024-06-12T20:44:45.372Z] debug: 	Saved 1 profiles, took: 7.43ms
[2024-06-12T20:44:49.721Z] info: 	[Requête Client] /launcher/server/connect
[2024-06-12T20:44:49.739Z] info: 	[Requête Client] /launcher/ping
[2024-06-12T20:44:49.741Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:44:49.744Z] info: 	[Requête Client] /files/launcher/bg.png
[2024-06-12T20:44:49.756Z] info: 	[Requête Client] /launcher/ping
[2024-06-12T20:44:49.771Z] info: 	[Requête Client] /launcher/profile/login
[2024-06-12T20:44:49.773Z] info: 	[Requête Client] /launcher/profile/get
[2024-06-12T20:44:49.777Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:44:49.783Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:44:49.798Z] info: 	[Requête Client] /launcher/server/loadedServerMods
[2024-06-12T20:44:49.805Z] info: 	[Requête Client] /launcher/server/serverModsUsedByProfile
[2024-06-12T20:44:49.809Z] info: 	[Requête Client] /files/launcher/side_bear.png
[2024-06-12T20:44:49.813Z] info: 	[Requête Client] /launcher/profile/login
[2024-06-12T20:44:49.815Z] info: 	[Requête Client] /launcher/profile/get
[2024-06-12T20:44:49.816Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:44:49.817Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:44:53.389Z] info: 	[Requête Client] /launcher/profile/login
[2024-06-12T20:44:53.391Z] info: 	[Requête Client] /launcher/profile/get
[2024-06-12T20:44:53.392Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:44:53.393Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:44:59.587Z] info: 	[Requête Client] /QuestingBots/GetConfig
[2024-06-12T20:45:02.114Z] info: 	[Requête Client] /BetterKeys/GetInfo
[2024-06-12T20:45:02.854Z] info: 	[Requête Client] /ROStandaloneBackend/GetEventWeightings
[2024-06-12T20:45:05.387Z] debug: 	Saved 1 profiles, took: 0.87ms
[2024-06-12T20:45:07.168Z] info: 	[Requête Client] /skillsExtended/GetKeys
[2024-06-12T20:45:07.176Z] info: 	[Requête Client] /skillsExtended/GetSkillsConfig
[2024-06-12T20:45:07.778Z] info: 	[Requête Client] /singleplayer/settings/version
[2024-06-12T20:45:07.780Z] info: 	[Requête Client] /singleplayer/release
[2024-06-12T20:45:07.784Z] info: 	[Requête Client] /singleplayer/enableBSGlogging
[2024-06-12T20:45:07.799Z] info: 	[Requête Client] /MoreCheckmarksRoutes/quests
[2024-06-12T20:45:07.800Z] info: 	MoreCheckmarks making quest data request
[2024-06-12T20:45:07.800Z] info: 	Got quests
[2024-06-12T20:45:08.049Z] info: 	[Requête Client] /MoreCheckmarksRoutes/items
[2024-06-12T20:45:08.050Z] info: 	MoreCheckmarks making item data request
[2024-06-12T20:45:08.788Z] info: 	[Requête Client] /MoreCheckmarksRoutes/assorts
[2024-06-12T20:45:08.789Z] info: 	MoreCheckmarks making trader assort data request
[2024-06-12T20:45:08.983Z] info: 	[Requête Client] /MoreCheckmarksRoutes/productions
[2024-06-12T20:45:08.983Z] info: 	MoreCheckmarks making productions request
[2024-06-12T20:45:09.460Z] info: 	[Requête Client] /singleplayer/bundles
[2024-06-12T20:45:16.691Z] info: 	[Requête Client] /singleplayer/settings/version
[2024-06-12T20:45:16.752Z] info: 	[Requête Client] /client/game/start
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to factory4_day of type sptBear, time: -1, chance: 25, zone: BotZone
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to factory4_day of type sptUsec, time: -1, chance: 25, zone: BotZone
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to bigmap of type sptBear, time: -1, chance: 25, zone: ZoneScavBase
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to bigmap of type sptUsec, time: -1, chance: 25, zone: ZoneScavBase
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to woods of type sptBear, time: -1, chance: 25, zone: ZoneScavBase2
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to woods of type sptUsec, time: -1, chance: 25, zone: ZoneScavBase2
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to woods of type sptBear, time: -1, chance: 25, zone: ZoneRoad
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to woods of type sptUsec, time: -1, chance: 25, zone: ZoneRoad
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to woods of type sptBear, time: -1, chance: 25, zone: ZoneClearVill
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to woods of type sptUsec, time: -1, chance: 25, zone: ZoneClearVill
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to shoreline of type sptBear, time: -1, chance: 20, zone: ZonePort
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to shoreline of type sptUsec, time: -1, chance: 20, zone: ZonePort
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to shoreline of type sptUsec, time: -1, chance: 10, zone: ZoneSanatorium1
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to shoreline of type sptBear, time: -1, chance: 10, zone: ZoneSanatorium1
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to shoreline of type sptUsec, time: -1, chance: 10, zone: ZoneSanatorium2
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to shoreline of type sptBear, time: -1, chance: 10, zone: ZoneSanatorium2
[2024-06-12T20:45:16.754Z] debug: 	Added custom boss wave to laboratory of type sptBear, time: -1, chance: 30, zone: BotZoneFloor1
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to laboratory of type sptBear, time: -1, chance: 30, zone: BotZoneFloor2
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to laboratory of type sptBear, time: -1, chance: 30, zone: BotZoneBasement
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to laboratory of type sptUsec, time: -1, chance: 30, zone: BotZoneFloor1
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to laboratory of type sptUsec, time: -1, chance: 30, zone: BotZoneFloor2
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to laboratory of type sptUsec, time: -1, chance: 30, zone: BotZoneBasement
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to interchange of type sptBear, time: -1, chance: 15, zone: ZoneCenter,ZoneCenterBot,ZoneOLI,ZoneIDEA,ZoneGoshan,ZonePowerStation
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to interchange of type sptUsec, time: -1, chance: 15, zone: ZoneCenter,ZoneCenterBot,ZoneOLI,ZoneIDEA,ZoneGoshan,ZonePowerStation
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to lighthouse of type sptBear, time: -1, chance: 15, zone: Zone_Village,Zone_Chalet,Zone_DestroyedHouse,Zone_Rocks,Zone_OldHouse
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to lighthouse of type sptUsec, time: -1, chance: 15, zone: Zone_Village,Zone_Chalet,Zone_DestroyedHouse,Zone_Rocks,Zone_OldHouse
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to rezervbase of type sptBear, time: -1, chance: 15, zone: ZoneBarrack,ZonePTOR1,ZonePTOR2,ZoneSubCommand,ZoneSubStorage,ZoneRailStrorage
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to rezervbase of type sptBear, time: -1, chance: 15, zone: ZoneBarrack,ZonePTOR1,ZonePTOR2,ZoneSubCommand,ZoneSubStorage,ZoneRailStrorage
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to rezervbase of type sptUsec, time: -1, chance: 15, zone: ZoneBarrack,ZonePTOR1,ZonePTOR2,ZoneSubCommand,ZoneSubStorage,ZoneRailStrorage
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to rezervbase of type sptUsec, time: -1, chance: 15, zone: ZoneBarrack,ZonePTOR1,ZonePTOR2,ZoneSubCommand,ZoneSubStorage,ZoneRailStrorage
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to sandbox of type sptBear, time: -1, chance: 30, zone: ZoneSandbox
[2024-06-12T20:45:16.755Z] debug: 	Added custom boss wave to sandbox of type sptUsec, time: -1, chance: 30, zone: ZoneSandbox
[2024-06-12T20:45:16.756Z] debug: 	Started game with sessionId: 6669de62000208b0d5e1645c Zoin
[2024-06-12T20:45:16.756Z] debug: 	Fixed assault Spawn: bigmap wave: 0 of type: assault in zone: ZoneBrige with Max Slots of 0
[2024-06-12T20:45:16.756Z] debug: 	Fixed assault Spawn: bigmap wave: 1 of type: assault in zone: ZoneCrossRoad with Max Slots of 0
[2024-06-12T20:45:16.756Z] debug: 	Fixed assault Spawn: bigmap wave: 15 of type: assault in zone: ZoneBlockPost with Max Slots of 0
[2024-06-12T20:45:16.756Z] debug: 	Fixed assault Spawn: bigmap wave: 0 of type: assault in zone:  with Max Slots of 0
[2024-06-12T20:45:16.756Z] debug: 	Fixed assault Spawn: rezervbase wave: 2 of type: assault in zone:  with Max Slots of 2
[2024-06-12T20:45:16.756Z] debug: 	Fixed assault Spawn: rezervbase wave: 7 of type: assault in zone:  with Max Slots of 2
[2024-06-12T20:45:16.756Z] debug: 	Fixed marksman Spawn: lighthouse wave: 2 of type: marksman in zone: Zone_SniperPeak with Max Slots of 1
[2024-06-12T20:45:16.756Z] debug: 	Fixed marksman Spawn: shoreline wave: 9 of type: marksman in zone: ZonePowerStationSniper with Max Slots of 0
[2024-06-12T20:45:16.756Z] debug: 	Fixed marksman Spawn: sandbox wave: 4 of type: marksman in zone: ZoneSandSnipeCenter with Max Slots of 1
[2024-06-12T20:45:16.756Z] debug: 	Fixed marksman Spawn: sandbox wave: 6 of type: marksman in zone: ZoneSandSnipeCenter with Max Slots of 1
[2024-06-12T20:45:16.757Z] debug: 	Fixed marksman Spawn: sandbox wave: 8 of type: marksman in zone: ZoneSandSnipeCenter with Max Slots of 1
[2024-06-12T20:45:16.757Z] debug: 	Fixed marksman Spawn: sandbox wave: 9 of type: marksman in zone: ZoneSandSnipeCenter with Max Slots of 1
[2024-06-12T20:45:16.757Z] debug: 	Fixed assault Spawn: woods wave: 6 of type: assault in zone: ZoneWoodCutter with Max Slots of 0
[2024-06-12T20:45:16.757Z] debug: 	Fixed assault Spawn: woods wave: 7 of type: assault in zone: ZoneBigRocks with Max Slots of 0
[2024-06-12T20:45:16.757Z] debug: 	Fixed assault Spawn: woods wave: 8 of type: assault in zone: ZoneRoad with Max Slots of 0
[2024-06-12T20:45:16.757Z] debug: 	Fixed marksman Spawn: woods wave: 9 of type: marksman in zone: ZoneHighRocks with Max Slots of 1
[2024-06-12T20:45:16.757Z] debug: 	Splitting map: bigmap wave: 19 with 4 bots
[2024-06-12T20:45:16.757Z] debug: 	Splitting map: bigmap wave: 24 with 4 bots
[2024-06-12T20:45:16.757Z] debug: 	Splitting map: Lighthouse wave: 3 with 4 bots
[2024-06-12T20:45:16.757Z] debug: 	Splitting map: Shoreline wave: 16 with 4 bots
[2024-06-12T20:45:16.757Z] debug: 	Splitting map: Shoreline wave: 27 with 5 bots
[2024-06-12T20:45:16.757Z] debug: 	Splitting map: Shoreline wave: 32 with 5 bots
[2024-06-12T20:45:16.758Z] debug: 	Splitting map: Shoreline wave: 37 with 6 bots
[2024-06-12T20:45:16.758Z] debug: 	Splitting map: Shoreline wave: 43 with 6 bots
[2024-06-12T20:45:16.758Z] debug: 	Splitting map: Woods wave: 15 with 4 bots
[2024-06-12T20:45:16.758Z] debug: 	Splitting map: Woods wave: 19 with 4 bots
[2024-06-12T20:45:16.758Z] debug: 	Splitting map: Woods wave: 23 with 4 bots
[2024-06-12T20:45:16.758Z] debug: 	Splitting map: Woods wave: 27 with 5 bots
[2024-06-12T20:45:16.758Z] debug: 	Splitting map: Woods wave: 32 with 4 bots
[2024-06-12T20:45:16.760Z] debug: 	Profile made with: 3.8.3 (29197)
[2024-06-12T20:45:16.760Z] debug: 	Server version: 3.8.3 01783e295be916352ccb1078cf8351b273610c8e
[2024-06-12T20:45:16.760Z] debug: 	Debug enabled: false
[2024-06-12T20:45:16.760Z] debug: 	Mods enabled: true
[2024-06-12T20:45:16.763Z] info: 	[Questing Bots] Resetting scav timer for sessionId=6669de62000208b0d5e1645c...
[2024-06-12T20:45:16.804Z] info: 	[Requête Client] /client/menu/locale/en
[2024-06-12T20:45:16.867Z] info: 	[Requête Client] /client/game/version/validate
[2024-06-12T20:45:16.921Z] info: 	[Requête Client] /client/languages
[2024-06-12T20:45:16.985Z] info: 	[Requête Client] /client/game/config
[2024-06-12T20:45:19.863Z] info: 	[Requête Client] /client/items
[2024-06-12T20:45:19.913Z] info: 	SWAG: Vanilla spawn systems disabled
[2024-06-12T20:45:25.421Z] debug: 	Saved 1 profiles, took: 5.90ms
[2024-06-12T20:45:25.676Z] info: 	[Requête Client] /client/customization
[2024-06-12T20:45:25.839Z] info: 	[Requête Client] /client/globals
[2024-06-12T20:45:26.328Z] info: 	[Requête Client] /client/trading/api/traderSettings
[2024-06-12T20:45:26.380Z] info: 	[Requête Client] /client/settings
[2024-06-12T20:45:26.430Z] info: 	[Requête Client] /client/game/profile/list
[2024-06-12T20:45:26.703Z] info: 	[Requête Client] /client/game/profile/select
[2024-06-12T20:45:26.761Z] info: 	[Requête Client] /MoreCheckmarksRoutes/quests
[2024-06-12T20:45:26.762Z] info: 	MoreCheckmarks making quest data request
[2024-06-12T20:45:26.762Z] info: 	Got quests
[2024-06-12T20:45:26.906Z] info: 	[Requête Client] /MoreCheckmarksRoutes/assorts
[2024-06-12T20:45:26.907Z] info: 	MoreCheckmarks making trader assort data request
[2024-06-12T20:45:27.039Z] info: 	[Requête Client] /MoreCheckmarksRoutes/productions
[2024-06-12T20:45:27.039Z] info: 	MoreCheckmarks making productions request
[2024-06-12T20:45:27.051Z] info: 	[Requête Client] /client/items/prices/54cb50c76803fa8b248b4571
[2024-06-12T20:45:27.059Z] info: 	[Requête Client] /client/items/prices/58330581ace78e27b8b10cee
[2024-06-12T20:45:27.063Z] info: 	[Requête Client] /client/items/prices/5935c25fb3acc3127c3d8cd9
[2024-06-12T20:45:27.065Z] info: 	[Requête Client] /client/items/prices/5a7c2eca46aef81a7ca2145d
[2024-06-12T20:45:27.069Z] info: 	[Requête Client] /client/items/prices/638f541a29ffd1183d187f57
[2024-06-12T20:45:27.071Z] info: 	[Requête Client] /client/items/prices/ArtemTrader
[2024-06-12T20:45:27.074Z] info: 	[Requête Client] /client/items/prices/5c0647fdd443bc2504c2d371
[2024-06-12T20:45:27.080Z] info: 	[Requête Client] /client/items/prices/lotus
[2024-06-12T20:45:27.091Z] info: 	[Requête Client] /client/items/prices/5ac3b934156ae10c4430e83c
[2024-06-12T20:45:27.094Z] info: 	[Requête Client] /client/items/prices/579dc571d53a0658a154fbec
[2024-06-12T20:45:27.097Z] info: 	[Requête Client] /client/items/prices/Priscilu
[2024-06-12T20:45:27.099Z] info: 	[Requête Client] /client/items/prices/54cb57776803fa99248b456e
[2024-06-12T20:45:27.102Z] info: 	[Requête Client] /client/items/prices/656f0f98d80a697f855d34b1
[2024-06-12T20:45:27.104Z] info: 	[Requête Client] /client/profile/status
[2024-06-12T20:45:27.584Z] info: 	[Requête Client] /client/weather
[2024-06-12T20:45:27.585Z] info: 	[Requête Client] /client/locale/en
[2024-06-12T20:45:27.610Z] info: 	[Requête Client] /client/locations
[2024-06-12T20:45:27.611Z] debug: 	Map: base has no base json file, skipping generation
[2024-06-12T20:45:27.622Z] warn: 	SWAG: Configured boss spawns for map bigmap
[2024-06-12T20:45:27.622Z] warn: 	SWAG: Configured boss spawns for map factory4_day
[2024-06-12T20:45:27.623Z] warn: 	SWAG: Configured boss spawns for map factory4_night
[2024-06-12T20:45:27.623Z] warn: 	SWAG: Configured boss spawns for map interchange
[2024-06-12T20:45:27.623Z] warn: 	SWAG: Configured boss spawns for map laboratory
[2024-06-12T20:45:27.623Z] warn: 	SWAG: Configured boss spawns for map lighthouse
[2024-06-12T20:45:27.623Z] warn: 	SWAG: Configured boss spawns for map rezervbase
[2024-06-12T20:45:27.624Z] warn: 	SWAG: Configured boss spawns for map shoreline
[2024-06-12T20:45:27.624Z] warn: 	SWAG: Configured boss spawns for map tarkovstreets
[2024-06-12T20:45:27.624Z] warn: 	SWAG: Configured boss spawns for map woods
[2024-06-12T20:45:27.624Z] warn: 	SWAG: Configured boss spawns for map sandbox
[2024-06-12T20:45:27.624Z] debug: 	Map: base has no base json file, skipping generation
[2024-06-12T20:45:28.375Z] info: 	[Requête Client] /client/handbook/templates
[2024-06-12T20:45:28.579Z] info: 	[Requête Client] /singleplayer/log
[2024-06-12T20:45:28.581Z] info: 	[Questing Bots] Validated all quest files
[2024-06-12T20:45:29.887Z] info: 	[Requête Client] /client/hideout/areas
[2024-06-12T20:45:30.032Z] info: 	[Requête Client] /client/hideout/qte/list
[2024-06-12T20:45:30.088Z] info: 	[Requête Client] /client/hideout/settings
[2024-06-12T20:45:30.139Z] info: 	[Requête Client] /client/hideout/production/recipes
[2024-06-12T20:45:30.240Z] info: 	[Requête Client] /client/hideout/production/scavcase/recipes
[2024-06-12T20:45:30.291Z] info: 	[Requête Client] /client/builds/list
[2024-06-12T20:45:31.663Z] info: 	[Requête Client] /singleplayer/log
[2024-06-12T20:45:31.664Z] debug: 	[Aki.Core] 1077896
[2024-06-12T20:45:31.665Z] info: 	[Requête Client] /singleplayer/log
[2024-06-12T20:45:31.665Z] debug: 	[Aki.Core] 1498960
[2024-06-12T20:45:31.666Z] info: 	[Requête Client] /singleplayer/log
[2024-06-12T20:45:31.666Z] debug: 	[Aki.Core] 0
[2024-06-12T20:45:31.668Z] info: 	[Requête Client] /singleplayer/log
[2024-06-12T20:45:31.668Z] debug: 	[Aki.Core] 1077896
[2024-06-12T20:45:31.669Z] info: 	[Requête Client] /singleplayer/log
[2024-06-12T20:45:31.669Z] debug: 	[Aki.Core] 1498960
[2024-06-12T20:45:31.670Z] info: 	[Requête Client] /singleplayer/log
[2024-06-12T20:45:31.670Z] debug: 	[Aki.Core] 0
[2024-06-12T20:45:32.671Z] info: 	[Requête Client] /client/notifier/channel/create
[2024-06-12T20:45:32.672Z] info: 	[Requête Client] /client/profile/status
[2024-06-12T20:45:32.673Z] info: 	[Requête Client] /client/trading/customization/storage
[2024-06-12T20:45:32.726Z] info: 	[WS] joueur: Zoin (6669de62000208b0d5e1645c) est connecté
[2024-06-12T20:45:32.748Z] info: 	[Requête Client] /client/server/list
[2024-06-12T20:45:32.749Z] info: 	[Requête Client] /client/match/group/current
[2024-06-12T20:45:32.750Z] info: 	[Requête Client] /client/friend/list
[2024-06-12T20:45:32.751Z] info: 	[Requête Client] /client/friend/request/list/inbox
[2024-06-12T20:45:32.752Z] info: 	[Requête Client] /client/mail/dialog/list
[2024-06-12T20:45:32.753Z] info: 	[Requête Client] /client/friend/request/list/outbox
[2024-06-12T20:45:32.754Z] info: 	[Requête Client] /client/quest/list
[2024-06-12T20:45:32.918Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:45:32.964Z] info: 	[Requête Client] /client/achievement/statistic
[2024-06-12T20:45:33.012Z] info: 	[Requête Client] /client/achievement/list
[2024-06-12T20:45:45.449Z] debug: 	Saved 1 profiles, took: 5.32ms
[2024-06-12T20:45:54.020Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:45:54.022Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:46:02.988Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:46:05.464Z] debug: 	Saved 1 profiles, took: 4.99ms
[2024-06-12T20:46:25.517Z] debug: 	Saved 1 profiles, took: 4.89ms
[2024-06-12T20:46:33.071Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:46:45.534Z] debug: 	Saved 1 profiles, took: 4.86ms
[2024-06-12T20:46:54.011Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:46:54.012Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:47:02.736Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T20:47:03.148Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:47:05.577Z] debug: 	Saved 1 profiles, took: 5.44ms
[2024-06-12T20:47:25.604Z] debug: 	Saved 1 profiles, took: 4.87ms
[2024-06-12T20:47:33.217Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:47:45.638Z] debug: 	Saved 1 profiles, took: 5.30ms
[2024-06-12T20:47:54.008Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:47:54.009Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:48:03.285Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:48:05.666Z] debug: 	Saved 1 profiles, took: 5.18ms
[2024-06-12T20:48:25.700Z] debug: 	Saved 1 profiles, took: 5.65ms
[2024-06-12T20:48:32.737Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T20:48:33.337Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:48:45.730Z] debug: 	Saved 1 profiles, took: 5.71ms
[2024-06-12T20:48:54.008Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:48:54.010Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:49:03.404Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:49:05.760Z] debug: 	Saved 1 profiles, took: 5.19ms
[2024-06-12T20:49:25.786Z] debug: 	Saved 1 profiles, took: 5.28ms
[2024-06-12T20:49:33.459Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:49:45.810Z] debug: 	Saved 1 profiles, took: 4.99ms
[2024-06-12T20:49:54.020Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:49:54.021Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:50:02.737Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T20:50:03.525Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:50:05.840Z] debug: 	Saved 1 profiles, took: 5.16ms
[2024-06-12T20:50:25.867Z] debug: 	Saved 1 profiles, took: 5.28ms
[2024-06-12T20:50:33.581Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:50:45.903Z] debug: 	Saved 1 profiles, took: 5.37ms
[2024-06-12T20:50:54.018Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:50:54.019Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:51:03.639Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:51:05.943Z] debug: 	Saved 1 profiles, took: 5.08ms
[2024-06-12T20:51:08.784Z] info: 	[Requête Client] /client/checkVersion
[2024-06-12T20:51:18.956Z] info: 	[Requête Client] /player/health/sync
[2024-06-12T20:51:25.979Z] debug: 	Saved 1 profiles, took: 4.89ms
[2024-06-12T20:51:32.737Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T20:51:33.719Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:51:46.011Z] debug: 	Saved 1 profiles, took: 4.94ms
[2024-06-12T20:51:54.016Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:51:54.020Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:52:03.800Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:52:06.060Z] debug: 	Saved 1 profiles, took: 4.96ms
[2024-06-12T20:52:26.087Z] debug: 	Saved 1 profiles, took: 4.87ms
[2024-06-12T20:52:33.880Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:52:46.120Z] debug: 	Saved 1 profiles, took: 5.38ms
[2024-06-12T20:52:54.011Z] info: 	[Requête Client] /launcher/profile/info
